Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
F,2023-06-11 03:18:48,P,0,2023-06-11 03:30:48,P,0,12,4,7,4,100096,1,1|1
G,2023-06-11 03:34:48,P,0,2023-06-11 03:43:48,P,0,9,4,4,4,100096,1,1|1
I,2023-06-11 03:48:48,P,0,2023-06-11 03:56:48,P,0,8,4,5,4,100096,1,1|1
A,2023-06-11 00:15:48,P,0,2023-06-11 00:20:48,P,0,5,4,5,4,100097,1,1|1
B,2023-06-11 00:26:48,P,0,2023-06-11 00:32:48,P,0,6,4,6,4,100097,1,1|1
C,2023-06-11 00:36:48,P,0,2023-06-11 00:44:48,P,0,8,4,4,4,100097,1,1|1
D,2023-06-11 00:48:48,P,0,2023-06-11 00:56:48,P,0,8,4,4,4,100097,1,1|1
F,2023-06-11 01:00:48,P,0,2023-06-11 01:11:48,P,0,11,4,4,4,100097,1,1|1
G,2023-06-11 01:18:48,P,0,2023-06-11 01:28:48,P,0,10,4,7,4,100097,1,1|1
I,2023-06-11 01:32:48,P,0,2023-06-11 01:41:48,P,0,9,4,4,4,100097,1,1|1
Z,2023-06-11 01:48:48,P,0,2023-06-11 01:56:48,P,0,8,4,7,4,100097,1,1|1
T,2023-06-11 02:02:48,P,0,2023-06-11 02:14:48,P,0,12,4,6,4,100097,1,1|1
P,2023-06-11 02:18:48,P,0,2023-06-11 02:28:48,P,0,10,4,4,4,100097,1,1|1
E,2023-06-11 02:35:48,P,0,2023-06-11 02:42:48,P,0,7,4,7,4,100097,1,1|1
J,2023-06-11 02:48:48,P,0,2023-06-11 02:54:48,P,0,6,4,6,4,100097,1,1|1
K,2023-06-11 03:00:48,P,0,2023-06-11 03:10:48,P,0,10,4,6,4,100097,1,1|1
Q,2023-06-11 03:15:48,P,0,2023-06-11 03:25:48,P,0,10,4,5,4,100097,1,1|1
N,2023-06-11 03:30:48,P,0,2023-06-11 03:40:48,P,0,10,4,5,4,100097,1,1|1
I,2023-06-11 00:15:48,P,0,2023-06-11 00:20:48,P,0,5,4,5,4,100098,1,1|1
G,2023-06-11 00:24:48,P,0,2023-06-11 00:31:48,P,0,7,4,4,4,100098,1,1|1
F,2023-06-11 00:37:48,P,0,2023-06-11 00:47:48,P,0,10,4,6,4,100098,1,1|1
D,2023-06-11 00:52:48,P,0,2023-06-11 00:59:48,P,0,7,4,5,4,100098,1,1|1
E,2023-06-11 01:06:48,P,0,2023-06-11 01:17:48,P,0,11,4,7,4,100098,1,1|1
J,2023-06-11 01:21:48,P,0,2023-06-11 01:30:48,P,0,9,4,4,4,100098,1,1|1
K,2023-06-11 01:36:48,P,0,2023-06-11 01:46:48,P,0,10,4,6,4,100098,1,1|1
Q,2023-06-11 01:53:48,P,0,2023-06-11 01:59:48,P,0,6,4,7,4,100098,1,1|1
N,2023-06-11 02:06:48,P,0,2023-06-11 02:18:48,P,0,12,4,7,4,100098,1,1|1
M,2023-06-11 02:25:48,P,0,2023-06-11 02:35:48,P,0,10,4,7,4,100098,1,1|1
L,2023-06-11 02:42:48,P,0,2023-06-11 02:52:48,P,0,10,4,7,4,100098,1,1|1
A,2023-06-11 02:58:48,P,0,2023-06-11 03:07:48,P,0,9,4,6,4,100098,1,1|1
P,2023-06-11 00:15:48,P,0,2023-06-11 00:20:48,P,0,5,4,5,4,100099,1,1|1
E,2023-06-11 00:27:48,P,0,2023-06-11 00:38:48,P,0,11,4,7,4,100099,1,1|1
D,2023-06-11 00:45:48,P,0,2023-06-11 00:54:48,P,0,9,4,7,4,100099,1,1|1
C,2023-06-11 01:00:48,P,0,2023-06-11 01:08:48,P,0,8,4,6,4,100099,1,1|1
B,2023-06-11 01:13:48,P,0,2023-06-11 01:19:48,P,0,6,4,5,4,100099,1,1|1
A,2023-06-11 01:23:48,P,0,2023-06-11 01:32:48,P,0,9,4,4,4,100099,1,1|1
L,2023-06-11 01:39:48,P,0,2023-06-11 01:51:48,P,0,12,4,7,4,100099,1,1|1
M,2023-06-11 01:58:48,P,0,2023-06-11 02:09:48,P,0,11,4,7,4,100099,1,1|1
N,2023-06-11 02:16:48,P,0,2023-06-11 02:27:48,P,0,11,4,7,4,100099,1,1|1
O,2023-06-11 02:33:48,P,0,2023-06-11 02:44:48,P,0,11,4,6,4,100099,1,1|1
I,2023-06-11 02:49:48,P,0,2023-06-11 03:01:48,P,0,12,4,5,4,100099,1,1|1
Z,2023-06-11 03:08:48,P,0,2023-06-11 03:19:48,P,0,11,4,7,4,100099,1,1|1
T,2023-06-11 03:24:48,P,0,2023-06-11 03:35:48,P,0,11,4,5,4,100099,1,1|1
N,2023-06-11 00:15:48,P,0,2023-06-11 00:20:48,P,0,5,4,5,4,1000100,1,1|1
O,2023-06-11 00:26:48,P,0,2023-06-11 00:38:48,P,0,12,4,6,4,1000100,1,1|1
I,2023-06-11 00:45:48,P,0,2023-06-11 00:57:48,P,0,12,4,7,4,1000100,1,1|1
G,2023-06-11 01:02:48,P,0,2023-06-11 01:14:48,P,0,12,4,5,4,1000100,1,1|1
F,2023-06-11 01:21:48,P,0,2023-06-11 01:33:48,P,0,12,4,7,4,1000100,1,1|1
D,2023-06-11 01:38:48,P,0,2023-06-11 01:50:48,P,0,12,4,5,4,1000100,1,1|1
E,2023-06-11 01:54:48,P,0,2023-06-11 02:01:48,P,0,7,4,4,4,1000100,1,1|1
P,2023-06-11 02:06:48,P,0,2023-06-11 02:18:48,P,0,12,4,5,4,1000100,1,1|1
S,2023-06-11 02:22:48,P,0,2023-06-11 02:34:48,P,0,12,4,4,4,1000100,1,1|1
T,2023-06-11 02:38:48,P,0,2023-06-11 02:50:48,P,0,12,4,4,4,1000100,1,1|1
A,2023-06-11 00:15:48,P,0,2023-06-11 00:20:48,P,0,5,4,5,4,1000101,1,1|1
B,2023-06-11 00:26:48,P,0,2023-06-11 00:36:48,P,0,10,4,6,4,1000101,1,1|1
C,2023-06-11 00:43:48,P,0,2023-06-11 00:55:48,P,0,12,4,7,4,1000101,1,1|1
D,2023-06-11 01:00:48,P,0,2023-06-11 01:12:48,P,0,12,4,5,4,1000101,1,1|1
F,2023-06-11 01:17:48,P,0,2023-06-11 01:24:48,P,0,7,4,5,4,1000101,1,1|1
G,2023-06-11 01:31:48,P,0,2023-06-11 01:43:48,P,0,12,4,7,4,1000101,1,1|1
I,2023-06-11 01:49:48,P,0,2023-06-11 02:00:48,P,0,11,4,6,4,1000101,1,1|1
O,2023-06-11 02:06:48,P,0,2023-06-11 02:13:48,P,0,7,4,6,4,1000101,1,1|1
N,2023-06-11 02:19:48,P,0,2023-06-11 02:30:48,P,0,11,4,6,4,1000101,1,1|1
Q,2023-06-11 02:35:48,P,0,2023-06-11 02:44:48,P,0,9,4,5,4,1000101,1,1|1
K,2023-06-11 02:51:48,P,0,2023-06-11 02:57:48,P,0,6,4,7,4,1000101,1,1|1
J,2023-06-11 03:01:48,P,0,2023-06-11 03:07:48,P,0,6,4,4,4,1000101,1,1|1
E,2023-06-11 03:11:48,P,0,2023-06-11 03:23:48,P,0,12,4,4,4,1000101,1,1|1
P,2023-06-11 03:30:48,P,0,2023-06-11 03:40:48,P,0,10,4,7,4,1000101,1,1|1
N,2023-06-11 00:15:48,P,0,2023-06-11 00:20:48,P,0,5,4,5,4,1000102,1,1|1
M,2023-06-11 00:25:48,P,0,2023-06-11 00:37:48,P,0,12,4,5,4,1000102,1,1|1
L,2023-06-11 00:44:48,P,0,2023-06-11 00:50:48,P,0,6,4,7,4,1000102,1,1|1
A,2023-06-11 00:54:48,P,0,2023-06-11 01:04:48,P,0,10,4,4,4,1000102,1,1|1
B,2023-06-11 01:10:48,P,0,2023-06-11 01:16:48,P,0,6,4,6,4,1000102,1,1|1
C,2023-06-11 01:23:48,P,0,2023-06-11 01:29:48,P,0,6,4,7,4,1000102,1,1|1
D,2023-06-11 01:36:48,P,0,2023-06-11 01:43:48,P,0,7,4,7,4,1000102,1,1|1
E,2023-06-11 01:49:48,P,0,2023-06-11 02:00:48,P,0,11,4,6,4,1000102,1,1|1
J,2023-06-11 02:06:48,P,0,2023-06-11 02:12:48,P,0,6,4,6,4,1000102,1,1|1
P,2023-06-11 02:18:48,P,0,2023-06-11 02:27:48,P,0,9,4,6,4,1000102,1,1|1
T,2023-06-11 02:32:48,P,0,2023-06-11 02:41:48,P,0,9,4,5,4,1000102,1,1|1
T,2023-06-11 00:15:48,P,0,2023-06-11 00:20:48,P,0,5,4,5,4,1000103,1,1|1
Z,2023-06-11 00:24:48,P,0,2023-06-11 00:30:48,P,0,6,4,4,4,1000103,1,1|1
I,2023-06-11 00:36:48,P,0,2023-06-11 00:47:48,P,0,11,4,6,4,1000103,1,1|1
G,2023-06-11 00:52:48,P,0,2023-06-11 01:01:48,P,0,9,4,5,4,1000103,1,1|1
F,2023-06-11 01:05:48,P,0,2023-06-11 01:15:48,P,0,10,4,4,4,1000103,1,1|1
D,2023-06-11 01:21:48,P,0,2023-06-11 01:30:48,P,0,9,4,6,4,1000103,1,1|1
C,2023-06-11 01:34:48,P,0,2023-06-11 01:46:48,P,0,12,4,4,4,1000103,1,1|1
B,2023-06-11 01:53:48,P,0,2023-06-11 02:02:48,P,0,9,4,7,4,1000103,1,1|1
A,2023-06-11 02:08:48,P,0,2023-06-11 02:14:48,P,0,6,4,6,4,1000103,1,1|1
L,2023-06-11 02:21:48,P,0,2023-06-11 02:32:48,P,0,11,4,7,4,1000103,1,1|1
M,2023-06-11 02:39:48,P,0,2023-06-11 02:47:48,P,0,8,4,7,4,1000103,1,1|1
N,2023-06-11 02:53:48,P,0,2023-06-11 03:04:48,P,0,11,4,6,4,1000103,1,1|1
Q,2023-06-11 03:08:48,P,0,2023-06-11 03:19:48,P,0,11,4,4,4,1000103,1,1|1
K,2023-06-11 03:25:48,P,0,2023-06-11 03:35:48,P,0,10,4,6,4,1000103,1,1|1
J,2023-06-11 03:41:48,P,0,2023-06-11 03:52:48,P,0,11,4,6,4,1000103,1,1|1
E,2023-06-11 03:58:48,P,0,2023-06-11 04:08:48,P,0,10,4,6,4,1000103,1,1|1
P,2023-06-11 04:13:48,P,0,2023-06-11 04:22:48,P,0,9,4,5,4,1000103,1,1|1
P,2023-06-11 00:15:48,P,0,2023-06-11 00:20:48,P,0,5,4,5,4,1000104,1,1|1
E,2023-06-11 00:26:48,P,0,2023-06-11 00:36:48,P,0,10,4,6,4,1000104,1,1|1
J,2023-06-11 00:42:48,P,0,2023-06-11 00:53:48,P,0,11,4,6,4,1000104,1,1|1
K,2023-06-11 00:58:48,P,0,2023-06-11 01:10:48,P,0,12,4,5,4,1000104,1,1|1
Q,2023-06-11 01:15:48,P,0,2023-06-11 01:26:48,P,0,11,4,5,4,1000104,1,1|1
N,2023-06-11 01:32:48,P,0,2023-06-11 01:44:48,P,0,12,4,6,4,1000104,1,1|1
M,2023-06-11 01:51:48,P,0,2023-06-11 02:03:48,P,0,12,4,7,4,1000104,1,1|1
L,2023-06-11 02:07:48,P,0,2023-06-11 02:14:48,P,0,7,4,4,4,1000104,1,1|1
A,2023-06-11 02:20:48,P,0,2023-06-11 02:28:48,P,0,8,4,6,4,1000104,1,1|1
B,2023-06-11 02:35:48,P,0,2023-06-11 02:41:48,P,0,6,4,7,4,1000104,1,1|1
C,2023-06-11 02:45:48,P,0,2023-06-11 02:53:48,P,0,8,4,4,4,1000104,1,1|1
D,2023-06-11 02:58:48,P,0,2023-06-11 03:04:48,P,0,6,4,5,4,1000104,1,1|1
F,2023-06-11 03:11:48,P,0,2023-06-11 03:19:48,P,0,8,4,7,4,1000104,1,1|1
G,2023-06-11 03:25:48,P,0,2023-06-11 03:37:48,P,0,12,4,6,4,1000104,1,1|1
I,2023-06-11 03:43:48,P,0,2023-06-11 03:51:48,P,0,8,4,6,4,1000104,1,1|1
Z,2023-06-11 03:55:48,P,0,2023-06-11 04:01:48,P,0,6,4,4,4,1000104,1,1|1
T,2023-06-11 04:06:48,P,0,2023-06-11 04:12:48,P,0,6,4,5,4,1000104,1,1|1
A,2023-06-11 00:15:48,P,0,2023-06-11 00:20:48,P,0,5,4,5,4,1000105,1,1|1
B,2023-06-11 00:26:48,P,0,2023-06-11 00:33:48,P,0,7,4,6,4,1000105,1,1|1
C,2023-06-11 00:37:48,P,0,2023-06-11 00:49:48,P,0,12,4,4,4,1000105,1,1|1
D,2023-06-11 00:54:48,P,0,2023-06-11 01:00:48,P,0,6,4,5,4,1000105,1,1|1
E,2023-06-11 01:06:48,P,0,2023-06-11 01:18:48,P,0,12,4,6,4,1000105,1,1|1
J,2023-06-11 01:23:48,P,0,2023-06-11 01:31:48,P,0,8,4,5,4,1000105,1,1|1
K,2023-06-11 01:35:48,P,0,2023-06-11 01:43:48,P,0,8,4,4,4,1000105,1,1|1
Q,2023-06-11 01:49:48,P,0,2023-06-11 01:59:48,P,0,10,4,6,4,1000105,1,1|1
N,2023-06-11 02:04:48,P,0,2023-06-11 02:16:48,P,0,12,4,5,4,1000105,1,1|1
O,2023-06-11 02:22:48,P,0,2023-06-11 02:33:48,P,0,11,4,6,4,1000105,1,1|1
I,2023-06-11 02:38:48,P,0,2023-06-11 02:44:48,P,0,6,4,5,4,1000105,1,1|1
N,2023-06-11 00:15:49,P,0,2023-06-11 00:20:49,P,0,5,4,5,4,1000106,1,1|1
Q,2023-06-11 00:27:49,P,0,2023-06-11 00:34:49,P,0,7,4,7,4,1000106,1,1|1
K,2023-06-11 00:40:49,P,0,2023-06-11 00:46:49,P,0,6,4,6,4,1000106,1,1|1
J,2023-06-11 00:53:49,P,0,2023-06-11 01:02:49,P,0,9,4,7,4,1000106,1,1|1
E,2023-06-11 01:07:49,P,0,2023-06-11 01:19:49,P,0,12,4,5,4,1000106,1,1|1
P,2023-06-11 01:24:49,P,0,2023-06-11 01:36:49,P,0,12,4,5,4,1000106,1,1|1
T,2023-06-11 01:43:49,P,0,2023-06-11 01:50:49,P,0,7,4,7,4,1000106,1,1|1
Z,2023-06-11 01:55:49,P,0,2023-06-11 02:06:49,P,0,11,4,5,4,1000106,1,1|1
I,2023-06-11 02:11:49,P,0,2023-06-11 02:22:49,P,0,11,4,5,4,1000106,1,1|1
G,2023-06-11 02:29:49,P,0,2023-06-11 02:40:49,P,0,11,4,7,4,1000106,1,1|1
F,2023-06-11 02:44:49,P,0,2023-06-11 02:51:49,P,0,7,4,4,4,1000106,1,1|1
D,2023-06-11 02:56:49,P,0,2023-06-11 03:08:49,P,0,12,4,5,4,1000106,1,1|1
C,2023-06-11 03:13:49,P,0,2023-06-11 03:19:49,P,0,6,4,5,4,1000106,1,1|1
B,2023-06-11 03:26:49,P,0,2023-06-11 03:32:49,P,0,6,4,7,4,1000106,1,1|1
A,2023-06-11 03:39:49,P,0,2023-06-11 03:46:49,P,0,7,4,7,4,1000106,1,1|1
P,2023-06-11 00:15:49,P,0,2023-06-11 00:20:49,P,0,5,4,5,4,1000107,1,1|1
T,2023-06-11 00:24:49,P,0,2023-06-11 00:36:49,P,0,12,4,4,4,1000107,1,1|1
Z,2023-06-11 00:41:49,P,0,2023-06-11 00:49:49,P,0,8,4,5,4,1000107,1,1|1
I,2023-06-11 00:56:49,P,0,2023-06-11 01:06:49,P,0,10,4,7,4,1000107,1,1|1
G,2023-06-11 01:12:49,P,0,2023-06-11 01:18:49,P,0,6,4,6,4,1000107,1,1|1
F,2023-06-11 01:22:49,P,0,2023-06-11 01:34:49,P,0,12,4,4,4,1000107,1,1|1
D,2023-06-11 01:38:49,P,0,2023-06-11 01:48:49,P,0,10,4,4,4,1000107,1,1|1
C,2023-06-11 01:54:49,P,0,2023-06-11 02:04:49,P,0,10,4,6,4,1000107,1,1|1
B,2023-06-11 02:10:49,P,0,2023-06-11 02:18:49,P,0,8,4,6,4,1000107,1,1|1
A,2023-06-11 02:25:49,P,0,2023-06-11 02:36:49,P,0,11,4,7,4,1000107,1,1|1
L,2023-06-11 02:42:49,P,0,2023-06-11 02:49:49,P,0,7,4,6,4,1000107,1,1|1
M,2023-06-11 02:54:49,P,0,2023-06-11 03:02:49,P,0,8,4,5,4,1000107,1,1|1
N,2023-06-11 03:07:49,P,0,2023-06-11 03:18:49,P,0,11,4,5,4,1000107,1,1|1
N,2023-06-11 00:15:49,P,0,2023-06-11 00:20:49,P,0,5,4,5,4,1000108,1,1|1
Q,2023-06-11 00:24:49,P,0,2023-06-11 00:35:49,P,0,11,4,4,4,1000108,1,1|1
K,2023-06-11 00:42:49,P,0,2023-06-11 00:54:49,P,0,12,4,7,4,1000108,1,1|1
J,2023-06-11 01:01:49,P,0,2023-06-11 01:07:49,P,0,6,4,7,4,1000108,1,1|1
E,2023-06-11 01:12:49,P,0,2023-06-11 01:20:49,P,0,8,4,5,4,1000108,1,1|1
P,2023-06-11 01:26:49,P,0,2023-06-11 01:38:49,P,0,12,4,6,4,1000108,1,1|1
S,2023-06-11 01:45:49,P,0,2023-06-11 01:52:49,P,0,7,4,7,4,1000108,1,1|1
T,2023-06-11 01:59:49,P,0,2023-06-11 02:05:49,P,0,6,4,7,4,1000108,1,1|1
Z,2023-06-11 02:11:49,P,0,2023-06-11 02:20:49,P,0,9,4,6,4,1000108,1,1|1
I,2023-06-11 02:27:49,P,0,2023-06-11 02:33:49,P,0,6,4,7,4,1000108,1,1|1
G,2023-06-11 02:37:49,P,0,2023-06-11 02:47:49,P,0,10,4,4,4,1000108,1,1|1
F,2023-06-11 02:51:49,P,0,2023-06-11 03:00:49,P,0,9,4,4,4,1000108,1,1|1
D,2023-06-11 03:07:49,P,0,2023-06-11 03:14:49,P,0,7,4,7,4,1000108,1,1|1
C,2023-06-11 03:18:49,P,0,2023-06-11 03:24:49,P,0,6,4,4,4,1000108,1,1|1
B,2023-06-11 03:28:49,P,0,2023-06-11 03:40:49,P,0,12,4,4,4,1000108,1,1|1
A,2023-06-11 03:46:49,P,0,2023-06-11 03:53:49,P,0,7,4,6,4,1000108,1,1|1
P,2023-06-11 00:15:49,P,0,2023-06-11 00:20:49,P,0,5,4,5,4,1000109,1,1|1
J,2023-06-11 00:24:49,P,0,2023-06-11 00:34:49,P,0,10,4,4,4,1000109,1,1|1
K,2023-06-11 00:38:49,P,0,2023-06-11 00:44:49,P,0,6,4,4,4,1000109,1,1|1
Q,2023-06-11 00:48:49,P,0,2023-06-11 00:55:49,P,0,7,4,4,4,1000109,1,1|1
N,2023-06-11 01:02:49,P,0,2023-06-11 01:09:49,P,0,7,4,7,4,1000109,1,1|1
O,2023-06-11 01:15:49,P,0,2023-06-11 01:25:49,P,0,10,4,6,4,1000109,1,1|1
I,2023-06-11 01:30:49,P,0,2023-06-11 01:40:49,P,0,10,4,5,4,1000109,1,1|1
G,2023-06-11 01:47:49,P,0,2023-06-11 01:58:49,P,0,11,4,7,4,1000109,1,1|1
F,2023-06-11 02:03:49,P,0,2023-06-11 02:09:49,P,0,6,4,5,4,1000109,1,1|1
D,2023-06-11 02:13:49,P,0,2023-06-11 02:19:49,P,0,6,4,4,4,1000109,1,1|1
C,2023-06-11 02:25:49,P,0,2023-06-11 02:34:49,P,0,9,4,6,4,1000109,1,1|1
B,2023-06-11 02:40:49,P,0,2023-06-11 02:49:49,P,0,9,4,6,4,1000109,1,1|1
A,2023-06-11 02:55:49,P,0,2023-06-11 03:07:49,P,0,12,4,6,4,1000109,1,1|1
A,2023-06-11 00:15:49,P,0,2023-06-11 00:20:49,P,0,5,4,5,4,1000110,1,1|1
L,2023-06-11 00:26:49,P,0,2023-06-11 00:38:49,P,0,12,4,6,4,1000110,1,1|1
M,2023-06-11 00:45:49,P,0,2023-06-11 00:54:49,P,0,9,4,7,4,1000110,1,1|1
N,2023-06-11 01:01:49,P,0,2023-06-11 01:09:49,P,0,8,4,7,4,1000110,1,1|1
Q,2023-06-11 01:15:49,P,0,2023-06-11 01:22:49,P,0,7,4,6,4,1000110,1,1|1
K,2023-06-11 01:27:49,P,0,2023-06-11 01:34:49,P,0,7,4,5,4,1000110,1,1|1
J,2023-06-11 01:40:49,P,0,2023-06-11 01:52:49,P,0,12,4,6,4,1000110,1,1|1
P,2023-06-11 01:56:49,P,0,2023-06-11 02:05:49,P,0,9,4,4,4,1000110,1,1|1
S,2023-06-11 02:12:49,P,0,2023-06-11 02:21:49,P,0,9,4,7,4,1000110,1,1|1
T,2023-06-11 02:26:49,P,0,2023-06-11 02:35:49,P,0,9,4,5,4,1000110,1,1|1
Z,2023-06-11 02:39:49,P,0,2023-06-11 02:49:49,P,0,10,4,4,4,1000110,1,1|1
I,2023-06-11 02:53:49,P,0,2023-06-11 03:05:49,P,0,12,4,4,4,1000110,1,1|1
N,2023-06-11 00:15:49,P,0,2023-06-11 00:20:49,P,0,5,4,5,4,1000111,1,1|1
O,2023-06-11 00:26:49,P,0,2023-06-11 00:34:49,P,0,8,4,6,4,1000111,1,1|1
I,2023-06-11 00:40:49,P,0,2023-06-11 00:52:49,P,0,12,4,6,4,1000111,1,1|1
Z,2023-06-11 00:56:49,P,0,2023-06-11 01:07:49,P,0,11,4,4,4,1000111,1,1|1
T,2023-06-11 01:11:49,P,0,2023-06-11 01:17:49,P,0,6,4,4,4,1000111,1,1|1
S,2023-06-11 01:23:49,P,0,2023-06-11 01:31:49,P,0,8,4,6,4,1000111,1,1|1
P,2023-06-11 01:38:49,P,0,2023-06-11 01:48:49,P,0,10,4,7,4,1000111,1,1|1
E,2023-06-11 01:54:49,P,0,2023-06-11 02:01:49,P,0,7,4,6,4,1000111,1,1|1
D,2023-06-11 02:05:49,P,0,2023-06-11 02:17:49,P,0,12,4,4,4,1000111,1,1|1
C,2023-06-11 02:22:49,P,0,2023-06-11 02:28:49,P,0,6,4,5,4,1000111,1,1|1
B,2023-06-11 02:34:49,P,0,2023-06-11 02:44:49,P,0,10,4,6,4,1000111,1,1|1
A,2023-06-11 02:48:49,P,0,2023-06-11 02:57:49,P,0,9,4,4,4,1000111,1,1|1
N,2023-06-11 00:15:49,P,0,2023-06-11 00:20:49,P,0,5,4,5,4,1000112,1,1|1
M,2023-06-11 00:25:49,P,0,2023-06-11 00:33:49,P,0,8,4,5,4,1000112,1,1|1
L,2023-06-11 00:40:49,P,0,2023-06-11 00:48:49,P,0,8,4,7,4,1000112,1,1|1
A,2023-06-11 00:53:49,P,0,2023-06-11 01:01:49,P,0,8,4,5,4,1000112,1,1|1
B,2023-06-11 01:05:49,P,0,2023-06-11 01:12:49,P,0,7,4,4,4,1000112,1,1|1
C,2023-06-11 01:18:49,P,0,2023-06-11 01:30:49,P,0,12,4,6,4,1000112,1,1|1
D,2023-06-11 01:34:49,P,0,2023-06-11 01:42:49,P,0,8,4,4,4,1000112,1,1|1
E,2023-06-11 01:49:49,P,0,2023-06-11 02:01:49,P,0,12,4,7,4,1000112,1,1|1
J,2023-06-11 02:08:49,P,0,2023-06-11 02:19:49,P,0,11,4,7,4,1000112,1,1|1
P,2023-06-11 02:23:49,P,0,2023-06-11 02:30:49,P,0,7,4,4,4,1000112,1,1|1
I,2023-06-11 00:15:49,P,0,2023-06-11 00:20:49,P,0,5,4,5,4,1000113,1,1|1
G,2023-06-11 00:25:49,P,0,2023-06-11 00:35:49,P,0,10,4,5,4,1000113,1,1|1
F,2023-06-11 00:41:49,P,0,2023-06-11 00:48:49,P,0,7,4,6,4,1000113,1,1|1
D,2023-06-11 00:53:49,P,0,2023-06-11 01:01:49,P,0,8,4,5,4,1000113,1,1|1
C,2023-06-11 01:05:49,P,0,2023-06-11 01:12:49,P,0,7,4,4,4,1000113,1,1|1
B,2023-06-11 01:19:49,P,0,2023-06-11 01:27:49,P,0,8,4,7,4,1000113,1,1|1
A,2023-06-11 01:31:49,P,0,2023-06-11 01:37:49,P,0,6,4,4,4,1000113,1,1|1
L,2023-06-11 01:44:49,P,0,2023-06-11 01:53:49,P,0,9,4,7,4,1000113,1,1|1
M,2023-06-11 01:59:49,P,0,2023-06-11 02:10:49,P,0,11,4,6,4,1000113,1,1|1
N,2023-06-11 02:15:49,P,0,2023-06-11 02:27:49,P,0,12,4,5,4,1000113,1,1|1
Q,2023-06-11 02:32:49,P,0,2023-06-11 02:41:49,P,0,9,4,5,4,1000113,1,1|1
K,2023-06-11 02:45:49,P,0,2023-06-11 02:55:49,P,0,10,4,4,4,1000113,1,1|1
J,2023-06-11 03:01:49,P,0,2023-06-11 03:07:49,P,0,6,4,6,4,1000113,1,1|1
P,2023-06-11 03:11:49,P,0,2023-06-11 03:21:49,P,0,10,4,4,4,1000113,1,1|1
T,2023-06-11 03:27:49,P,0,2023-06-11 03:34:49,P,0,7,4,6,4,1000113,1,1|1
I,2023-06-11 00:15:49,P,0,2023-06-11 00:20:49,P,0,5,4,5,4,1000114,1,1|1
Z,2023-06-11 00:26:49,P,0,2023-06-11 00:38:49,P,0,12,4,6,4,1000114,1,1|1
T,2023-06-11 00:45:49,P,0,2023-06-11 00:51:49,P,0,6,4,7,4,1000114,1,1|1
P,2023-06-11 00:57:49,P,0,2023-06-11 01:07:49,P,0,10,4,6,4,1000114,1,1|1
E,2023-06-11 01:12:49,P,0,2023-06-11 01:20:49,P,0,8,4,5,4,1000114,1,1|1
D,2023-06-11 01:27:49,P,0,2023-06-11 01:35:49,P,0,8,4,7,4,1000114,1,1|1
C,2023-06-11 01:41:49,P,0,2023-06-11 01:50:49,P,0,9,4,6,4,1000114,1,1|1
B,2023-06-11 01:57:49,P,0,2023-06-11 02:05:49,P,0,8,4,7,4,1000114,1,1|1
A,2023-06-11 02:10:49,P,0,2023-06-11 02:19:49,P,0,9,4,5,4,1000114,1,1|1
L,2023-06-11 02:23:49,P,0,2023-06-11 02:32:49,P,0,9,4,4,4,1000114,1,1|1
M,2023-06-11 02:39:49,P,0,2023-06-11 02:47:49,P,0,8,4,7,4,1000114,1,1|1
N,2023-06-11 02:52:49,P,0,2023-06-11 02:59:49,P,0,7,4,5,4,1000114,1,1|1
T,2023-06-11 00:15:49,P,0,2023-06-11 00:20:49,P,0,5,4,5,4,1000115,1,1|1
P,2023-06-11 00:27:49,P,0,2023-06-11 00:35:49,P,0,8,4,7,4,1000115,1,1|1
E,2023-06-11 00:39:49,P,0,2023-06-11 00:47:49,P,0,8,4,4,4,1000115,1,1|1
J,2023-06-11 00:51:49,P,0,2023-06-11 00:57:49,P,0,6,4,4,4,1000115,1,1|1
K,2023-06-11 01:03:49,P,0,2023-06-11 01:11:49,P,0,8,4,6,4,1000115,1,1|1
Q,2023-06-11 01:17:49,P,0,2023-06-11 01:29:49,P,0,12,4,6,4,1000115,1,1|1
N,2023-06-11 01:34:49,P,0,2023-06-11 01:44:49,P,0,10,4,5,4,1000115,1,1|1
M,2023-06-11 01:50:49,P,0,2023-06-11 01:58:49,P,0,8,4,6,4,1000115,1,1|1
L,2023-06-11 02:05:49,P,0,2023-06-11 02:12:49,P,0,7,4,7,4,1000115,1,1|1
A,2023-06-11 02:19:49,P,0,2023-06-11 02:30:49,P,0,11,4,7,4,1000115,1,1|1
B,2023-06-11 02:37:49,P,0,2023-06-11 02:49:49,P,0,12,4,7,4,1000115,1,1|1
C,2023-06-11 02:53:49,P,0,2023-06-11 03:01:49,P,0,8,4,4,4,1000115,1,1|1
D,2023-06-11 03:05:49,P,0,2023-06-11 03:11:49,P,0,6,4,4,4,1000115,1,1|1
F,2023-06-11 03:17:49,P,0,2023-06-11 03:23:49,P,0,6,4,6,4,1000115,1,1|1
G,2023-06-11 03:30:49,P,0,2023-06-11 03:42:49,P,0,12,4,7,4,1000115,1,1|1
I,2023-06-11 03:46:49,P,0,2023-06-11 03:56:49,P,0,10,4,4,4,1000115,1,1|1
A,2023-06-11 00:15:49,P,0,2023-06-11 00:20:49,P,0,5,4,5,4,1000116,1,1|1
