Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
stn10,2016-03-25 08:59:00,P,0,2016-03-25 08:59:00,P,0,0,0,7,7,20044,1,1|1
stn11,2016-03-25 09:06:00,P,0,2016-03-25 09:08:00,P,0,2,2,8,8,20044,1,1|1
stn12,2016-03-25 09:16:00,P,0,2016-03-25 09:16:00,P,0,0,0,5,5,20044,1,1|1
stn13,2016-03-25 09:21:00,P,0,2016-03-25 09:21:00,P,0,0,0,6,6,20044,1,1|1
stn14,2016-03-25 09:27:00,P,0,2016-03-25 09:27:00,P,0,0,0,6,6,20044,1,1|1
stn15,2016-03-25 09:33:00,P,0,2016-03-25 09:33:00,P,0,0,0,6,6,20044,1,1|1
stn16,2016-03-25 09:39:00,P,0,2016-03-25 09:39:00,P,0,0,0,9,9,20044,1,1|1
stn17,2016-03-25 09:48:00,P,0,2016-03-25 09:50:00,P,0,2,2,8,8,20044,1,1|1
stn18,2016-03-25 09:58:00,P,0,2016-03-25 09:58:00,P,0,0,0,4,4,20044,1,1|1
stn19,2016-03-25 10:02:00,P,0,2016-03-25 10:02:00,P,0,0,0,5,5,20044,1,1|1
stn20,2016-03-25 10:07:00,P,0,2016-03-25 10:07:00,P,0,0,0,6,6,20044,1,1|1
stn21,2016-03-25 10:13:00,P,0,2016-03-25 10:13:00,P,0,0,0,5,5,20044,1,1|1
stn22,2016-03-25 10:18:00,P,0,2016-03-25 10:18:00,P,0,0,0,8,8,20044,1,1|1
stn23,2016-03-25 10:26:00,P,0,2016-03-25 10:28:00,P,0,2,2,9,9,20044,1,1|1
stn24,2016-03-25 10:37:00,P,0,2016-03-25 10:37:00,P,0,0,0,8,8,20044,1,1|1
stn25,2016-03-25 10:45:00,P,0,2016-03-25 10:47:00,P,0,2,2,7,7,20044,1,1|1
stn26,2016-03-25 10:54:00,P,0,2016-03-25 10:54:00,P,0,0,0,24,10,20044,1,1|1
stn27,2016-03-25 11:18:00,P,0,2016-03-25 11:21:00,P,0,3,3,0,0,20044,1,1|1
stn27,2016-03-25 16:05:00,P,0,2016-03-25 16:08:00,P,0,3,3,9,9,20045,1,1|1
stn26,2016-03-25 16:17:00,P,0,2016-03-25 16:17:00,P,0,0,0,8,8,20045,1,1|1
stn25,2016-03-25 16:25:00,P,0,2016-03-25 16:27:00,P,0,2,2,9,9,20045,1,1|1
stn24,2016-03-25 16:36:00,P,0,2016-03-25 16:36:00,P,0,0,0,8,8,20045,1,1|1
stn23,2016-03-25 16:44:00,P,0,2016-03-25 16:46:00,P,0,2,2,9,9,20045,1,1|1
stn22,2016-03-25 16:55:00,P,0,2016-03-25 16:55:00,P,0,0,0,5,5,20045,1,1|1
stn21,2016-03-25 17:00:00,P,0,2016-03-25 17:00:00,P,0,0,0,6,6,20045,1,1|1
stn20,2016-03-25 17:06:00,P,0,2016-03-25 17:06:00,P,0,0,0,5,5,20045,1,1|1
stn19,2016-03-25 17:11:00,P,0,2016-03-25 17:11:00,P,0,0,0,4,4,20045,1,1|1
stn18,2016-03-25 17:15:00,P,0,2016-03-25 17:15:00,P,0,0,0,6,6,20045,1,1|1
stn17,2016-03-25 17:21:00,P,0,2016-03-25 17:24:00,P,0,3,3,9,9,20045,1,1|1
stn16,2016-03-25 17:33:00,P,0,2016-03-25 17:33:00,P,0,0,0,6,6,20045,1,1|1
stn15,2016-03-25 17:39:00,P,0,2016-03-25 17:39:00,P,0,0,0,6,6,20045,1,1|1
stn14,2016-03-25 17:45:00,P,0,2016-03-25 17:45:00,P,0,0,0,6,6,20045,1,1|1
stn13,2016-03-25 17:51:00,P,0,2016-03-25 17:51:00,P,0,0,0,5,5,20045,1,1|1
stn12,2016-03-25 17:56:00,P,0,2016-03-25 17:56:00,P,0,0,0,7,7,20045,1,1|1
stn11,2016-03-25 18:03:00,P,0,2016-03-25 18:05:00,P,0,2,2,8,8,20045,1,1|1
stn10,2016-03-25 18:13:00,P,0,2016-03-25 18:13:00,P,0,0,0,8,8,20045,1,1|1
stn09,2016-03-25 18:21:00,P,0,2016-03-25 18:23:00,P,0,2,2,10,10,20045,1,1|1
stn08,2016-03-25 18:33:00,P,0,2016-03-25 18:33:00,P,0,0,0,7,7,20045,1,1|1
stn07,2016-03-25 18:40:00,P,0,2016-03-25 18:42:00,P,0,2,2,15,11,20045,1,1|1
stn06,2016-03-25 18:57:00,P,0,2016-03-25 18:57:00,P,0,0,0,15,9,20045,1,1|1
stn05,2016-03-25 19:12:00,P,0,2016-03-25 19:12:00,P,0,0,0,13,10,20045,1,1|1
stn04,2016-03-25 19:25:00,P,0,2016-03-25 19:27:00,P,0,2,2,3,3,20045,1,1|1
stn03,2016-03-25 19:30:00,P,0,2016-03-25 19:30:00,P,0,0,0,2,2,20045,1,1|1
stn02,2016-03-25 19:32:00,P,0,2016-03-25 19:32:00,P,0,0,0,18,14,20045,1,1|1
stn01,2016-03-25 19:50:00,P,0,2016-03-25 19:55:00,P,0,5,5,0,0,20045,1,1|1
stn01,2016-03-25 05:00:00,P,0,2016-03-25 05:08:00,P,0,8,8,5,5,10011,1,1|1
stn02,2016-03-25 05:13:00,P,0,2016-03-25 05:13:00,P,0,0,0,3,3,10011,1,1|1
stn03,2016-03-25 05:16:00,P,0,2016-03-25 05:16:00,P,0,0,0,5,5,10011,1,1|1
stn04,2016-03-25 05:21:00,P,0,2016-03-25 05:21:00,P,0,0,0,5,5,10011,1,1|1
stn05,2016-03-25 05:26:00,P,0,2016-03-25 05:26:00,P,0,0,0,5,5,10011,1,1|1
stn06,2016-03-25 05:31:00,P,0,2016-03-25 05:31:00,P,0,0,0,5,5,10011,1,1|1
stn07,2016-03-25 05:36:00,P,0,2016-03-25 05:36:00,P,0,0,0,4,4,10011,1,1|1
stn08,2016-03-25 05:40:00,P,0,2016-03-25 05:40:00,P,0,0,0,5,5,10011,1,1|1
stn09,2016-03-25 05:45:00,P,0,2016-03-25 05:45:00,P,0,0,0,5,5,10011,1,1|1
stn10,2016-03-25 05:50:00,P,0,2016-03-25 05:50:00,P,0,0,0,4,4,10011,1,1|1
stn11,2016-03-25 05:54:00,P,0,2016-03-25 05:54:00,P,0,0,0,4,4,10011,1,1|1
stn12,2016-03-25 05:58:00,P,0,2016-03-25 05:58:00,P,0,0,0,4,4,10011,1,1|1
stn13,2016-03-25 06:02:00,P,0,2016-03-25 06:02:00,P,0,0,0,4,4,10011,1,1|1
stn14,2016-03-25 06:06:00,P,0,2016-03-25 06:06:00,P,0,0,0,5,5,10011,1,1|1
stn15,2016-03-25 06:11:00,P,0,2016-03-25 06:11:00,P,0,0,0,5,5,10011,1,1|1
stn16,2016-03-25 06:16:00,P,0,2016-03-25 06:16:00,P,0,0,0,10,7,10011,1,1|1
stn17,2016-03-25 06:26:00,P,0,2016-03-25 06:26:00,P,0,0,0,4,4,10011,1,1|1
stn18,2016-03-25 06:30:00,P,0,2016-03-25 06:30:00,P,0,0,0,4,4,10011,1,1|1
stn19,2016-03-25 06:34:00,P,0,2016-03-25 06:34:00,P,0,0,0,4,4,10011,1,1|1
stn20,2016-03-25 06:38:00,P,0,2016-03-25 06:38:00,P,0,0,0,5,5,10011,1,1|1
stn21,2016-03-25 06:43:00,P,0,2016-03-25 06:43:00,P,0,0,0,4,4,10011,1,1|1
stn22,2016-03-25 06:47:00,P,0,2016-03-25 06:47:00,P,0,0,0,5,5,10011,1,1|1
stn23,2016-03-25 06:52:00,P,0,2016-03-25 06:52:00,P,0,0,0,5,5,10011,1,1|1
stn24,2016-03-25 06:57:00,P,0,2016-03-25 06:57:00,P,0,0,0,5,5,10011,1,1|1
stn25,2016-03-25 07:02:00,P,0,2016-03-25 07:02:00,P,0,0,0,4,4,10011,1,1|1
stn26,2016-03-25 07:06:00,P,0,2016-03-25 07:06:00,P,0,0,0,16,7,10011,1,1|1
stn27,2016-03-25 07:22:00,P,0,2016-03-25 07:22:00,P,0,0,0,0,0,10011,1,1|1
stn27,2016-03-25 18:42:00,P,0,2016-03-25 18:42:00,P,0,0,0,7,6,10012,1,1|1
stn26,2016-03-25 18:49:00,P,0,2016-03-25 18:49:00,P,0,0,0,4,4,10012,1,1|1
stn25,2016-03-25 18:53:00,P,0,2016-03-25 18:53:00,P,0,0,0,5,5,10012,1,1|1
stn24,2016-03-25 18:58:00,P,0,2016-03-25 18:58:00,P,0,0,0,5,5,10012,1,1|1
stn23,2016-03-25 19:03:00,P,0,2016-03-25 19:03:00,P,0,0,0,5,5,10012,1,1|1
stn22,2016-03-25 19:08:00,P,0,2016-03-25 19:08:00,P,0,0,0,4,4,10012,1,1|1
stn21,2016-03-25 19:12:00,P,0,2016-03-25 19:12:00,P,0,0,0,5,5,10012,1,1|1
stn20,2016-03-25 19:17:00,P,0,2016-03-25 19:17:00,P,0,0,0,4,4,10012,1,1|1
stn19,2016-03-25 19:21:00,P,0,2016-03-25 19:21:00,P,0,0,0,4,4,10012,1,1|1
stn18,2016-03-25 19:25:00,P,0,2016-03-25 19:25:00,P,0,0,0,4,4,10012,1,1|1
stn17,2016-03-25 19:29:00,P,0,2016-03-25 19:29:00,P,0,0,0,5,5,10012,1,1|1
stn16,2016-03-25 19:34:00,P,0,2016-03-25 19:34:00,P,0,0,0,5,5,10012,1,1|1
stn15,2016-03-25 19:39:00,P,0,2016-03-25 19:39:00,P,0,0,0,5,5,10012,1,1|1
stn14,2016-03-25 19:44:00,P,0,2016-03-25 19:44:00,P,0,0,0,4,4,10012,1,1|1
stn13,2016-03-25 19:48:00,P,0,2016-03-25 19:48:00,P,0,0,0,4,4,10012,1,1|1
stn12,2016-03-25 19:52:00,P,0,2016-03-25 19:52:00,P,0,0,0,4,4,10012,1,1|1
stn11,2016-03-25 19:56:00,P,0,2016-03-25 19:56:00,P,0,0,0,4,4,10012,1,1|1
stn10,2016-03-25 20:00:00,P,0,2016-03-25 20:00:00,P,0,0,0,5,5,10012,1,1|1
stn09,2016-03-25 20:05:00,P,0,2016-03-25 20:05:00,P,0,0,0,5,5,10012,1,1|1
stn08,2016-03-25 20:10:00,P,0,2016-03-25 20:10:00,P,0,0,0,4,4,10012,1,1|1
stn07,2016-03-25 20:14:00,P,0,2016-03-25 20:14:00,P,0,0,0,11,8,10012,1,1|1
stn06,2016-03-25 20:25:00,P,0,2016-03-25 20:25:00,P,0,0,0,10,7,10012,1,1|1
stn05,2016-03-25 20:35:00,P,0,2016-03-25 20:35:00,P,0,0,0,10,8,10012,1,1|1
stn04,2016-03-25 20:45:00,P,0,2016-03-25 20:45:00,P,0,0,0,7,7,10012,1,1|1
stn03,2016-03-25 20:52:00,P,0,2016-03-25 20:52:00,P,0,0,0,3,3,10012,1,1|1
stn02,2016-03-25 20:55:00,P,0,2016-03-25 20:55:00,P,0,0,0,10,3,10012,1,1|1
stn01,2016-03-25 21:05:00,P,0,2016-03-25 21:10:00,P,0,5,5,0,0,10012,1,1|1
stn01,2016-03-24 23:20:00,P,0,2016-03-24 23:35:00,P,0,15,15,5,5,20046,1,1|1
stn02,2016-03-24 23:40:00,P,0,2016-03-24 23:40:00,P,0,0,0,3,3,20046,1,1|1
stn03,2016-03-24 23:43:00,P,0,2016-03-24 23:43:00,P,0,0,0,8,8,20046,1,1|1
stn04,2016-03-24 23:51:00,P,0,2016-03-24 23:51:00,P,0,0,0,6,6,20046,1,1|1
stn05,2016-03-24 23:57:00,P,0,2016-03-24 23:57:00,P,0,0,0,6,6,20046,1,1|1
stn06,2016-03-25 00:03:00,P,0,2016-03-25 00:03:00,P,0,0,0,7,7,20046,1,1|1
stn07,2016-03-25 00:10:00,P,0,2016-03-25 00:10:00,P,0,0,0,5,5,20046,1,1|1
stn08,2016-03-25 00:15:00,P,0,2016-03-25 00:15:00,P,0,0,0,6,6,20046,1,1|1
stn09,2016-03-25 00:21:00,P,0,2016-03-25 00:21:00,P,0,0,0,6,6,20046,1,1|1
stn10,2016-03-25 00:27:00,P,0,2016-03-25 00:27:00,P,0,0,0,6,6,20046,1,1|1
stn11,2016-03-25 00:33:00,P,0,2016-03-25 00:33:00,P,0,0,0,5,5,20046,1,1|1
stn12,2016-03-25 00:38:00,P,0,2016-03-25 00:38:00,P,0,0,0,5,5,20046,1,1|1
stn13,2016-03-25 00:43:00,P,0,2016-03-25 00:43:00,P,0,0,0,6,6,20046,1,1|1
stn14,2016-03-25 00:49:00,P,0,2016-03-25 00:49:00,P,0,0,0,6,6,20046,1,1|1
stn15,2016-03-25 00:55:00,P,0,2016-03-25 00:55:00,P,0,0,0,6,6,20046,1,1|1
stn16,2016-03-25 01:01:00,P,0,2016-03-25 01:01:00,P,0,0,0,6,6,20046,1,1|1
stn17,2016-03-25 01:07:00,P,0,2016-03-25 01:07:00,P,0,0,0,5,5,20046,1,1|1
stn18,2016-03-25 01:12:00,P,0,2016-03-25 01:12:00,P,0,0,0,4,4,20046,1,1|1
stn19,2016-03-25 01:16:00,P,0,2016-03-25 01:16:00,P,0,0,0,5,5,20046,1,1|1
stn20,2016-03-25 01:21:00,P,0,2016-03-25 01:21:00,P,0,0,0,6,6,20046,1,1|1
stn21,2016-03-25 01:27:00,P,0,2016-03-25 01:27:00,P,0,0,0,5,5,20046,1,1|1
stn22,2016-03-25 01:32:00,P,0,2016-03-25 01:32:00,P,0,0,0,6,6,20046,1,1|1
stn23,2016-03-25 01:38:00,P,0,2016-03-25 01:38:00,P,0,0,0,6,6,20046,1,1|1
stn24,2016-03-25 01:44:00,P,0,2016-03-25 01:44:00,P,0,0,0,6,6,20046,1,1|1
stn25,2016-03-25 01:50:00,P,0,2016-03-25 01:50:00,P,0,0,0,4,4,20046,1,1|1
stn26,2016-03-25 01:54:00,P,0,2016-03-25 01:54:00,P,0,0,0,31,8,20046,1,1|1
stn27,2016-03-25 02:25:00,P,0,2016-03-25 02:25:00,P,0,0,0,0,0,20046,1,1|1
stn01,2016-03-25 23:20:00,P,0,2016-03-25 23:35:00,P,0,15,15,5,5,20047,1,1|1
stn02,2016-03-25 23:40:00,P,0,2016-03-25 23:40:00,P,0,0,0,3,3,20047,1,1|1
stn03,2016-03-25 23:43:00,P,0,2016-03-25 23:43:00,P,0,0,0,8,8,20047,1,1|1
stn04,2016-03-25 23:51:00,P,0,2016-03-25 23:51:00,P,0,0,0,6,6,20047,1,1|1
stn05,2016-03-25 23:57:00,P,0,2016-03-25 23:57:00,P,0,0,0,6,6,20047,1,1|1
stn06,2016-03-26 00:03:00,P,0,2016-03-26 00:03:00,P,0,0,0,7,7,20047,1,1|1
stn07,2016-03-26 00:10:00,P,0,2016-03-26 00:10:00,P,0,0,0,5,5,20047,1,1|1
stn08,2016-03-26 00:15:00,P,0,2016-03-26 00:15:00,P,0,0,0,6,6,20047,1,1|1
stn09,2016-03-26 00:21:00,P,0,2016-03-26 00:21:00,P,0,0,0,6,6,20047,1,1|1
stn10,2016-03-26 00:27:00,P,0,2016-03-26 00:27:00,P,0,0,0,6,6,20047,1,1|1
stn11,2016-03-26 00:33:00,P,0,2016-03-26 00:33:00,P,0,0,0,5,5,20047,1,1|1
stn12,2016-03-26 00:38:00,P,0,2016-03-26 00:38:00,P,0,0,0,5,5,20047,1,1|1
stn13,2016-03-26 00:43:00,P,0,2016-03-26 00:43:00,P,0,0,0,6,6,20047,1,1|1
stn14,2016-03-26 00:49:00,P,0,2016-03-26 00:49:00,P,0,0,0,6,6,20047,1,1|1
stn15,2016-03-26 00:55:00,P,0,2016-03-26 00:55:00,P,0,0,0,6,6,20047,1,1|1
stn16,2016-03-26 01:01:00,P,0,2016-03-26 01:01:00,P,0,0,0,6,6,20047,1,1|1
stn17,2016-03-26 01:07:00,P,0,2016-03-26 01:07:00,P,0,0,0,5,5,20047,1,1|1
stn18,2016-03-26 01:12:00,P,0,2016-03-26 01:12:00,P,0,0,0,4,4,20047,1,1|1
stn19,2016-03-26 01:16:00,P,0,2016-03-26 01:16:00,P,0,0,0,5,5,20047,1,1|1
stn20,2016-03-26 01:21:00,P,0,2016-03-26 01:21:00,P,0,0,0,6,6,20047,1,1|1
stn21,2016-03-26 01:27:00,P,0,2016-03-26 01:27:00,P,0,0,0,5,5,20047,1,1|1
stn22,2016-03-26 01:32:00,P,0,2016-03-26 01:32:00,P,0,0,0,6,6,20047,1,1|1
stn23,2016-03-26 01:38:00,P,0,2016-03-26 01:38:00,P,0,0,0,6,6,20047,1,1|1
stn24,2016-03-26 01:44:00,P,0,2016-03-26 01:44:00,P,0,0,0,6,6,20047,1,1|1
stn25,2016-03-26 01:50:00,P,0,2016-03-26 01:50:00,P,0,0,0,4,4,20047,1,1|1
stn26,2016-03-26 01:54:00,P,0,2016-03-26 01:54:00,P,0,0,0,31,8,20047,1,1|1
stn27,2016-03-26 02:25:00,P,0,2016-03-26 02:25:00,P,0,0,0,0,0,20047,1,1|1
stn27,2016-03-25 00:28:00,P,0,2016-03-25 00:28:00,P,0,0,0,8,8,20048,1,1|1
stn26,2016-03-25 00:36:00,P,0,2016-03-25 00:36:00,P,0,0,0,4,4,20048,1,1|1
stn25,2016-03-25 00:40:00,P,0,2016-03-25 00:40:00,P,0,0,0,6,6,20048,1,1|1
stn24,2016-03-25 00:46:00,P,0,2016-03-25 00:46:00,P,0,0,0,6,6,20048,1,1|1
stn23,2016-03-25 00:52:00,P,0,2016-03-25 00:52:00,P,0,0,0,6,6,20048,1,1|1
stn22,2016-03-25 00:58:00,P,0,2016-03-25 00:58:00,P,0,0,0,5,5,20048,1,1|1
stn21,2016-03-25 01:03:00,P,0,2016-03-25 01:03:00,P,0,0,0,6,6,20048,1,1|1
stn20,2016-03-25 01:09:00,P,0,2016-03-25 01:09:00,P,0,0,0,5,5,20048,1,1|1
stn19,2016-03-25 01:14:00,P,0,2016-03-25 01:14:00,P,0,0,0,4,4,20048,1,1|1
stn18,2016-03-25 01:18:00,P,0,2016-03-25 01:18:00,P,0,0,0,5,5,20048,1,1|1
stn17,2016-03-25 01:23:00,P,0,2016-03-25 01:23:00,P,0,0,0,6,6,20048,1,1|1
stn16,2016-03-25 01:29:00,P,0,2016-03-25 01:29:00,P,0,0,0,4,4,20048,1,1|1
stn15,2016-03-25 01:33:00,P,0,2016-03-25 01:33:00,P,0,0,0,8,8,20048,1,1|1
stn14,2016-03-25 01:41:00,P,0,2016-03-25 01:41:00,P,0,0,0,6,6,20048,1,1|1
stn13,2016-03-25 01:47:00,P,0,2016-03-25 01:47:00,P,0,0,0,5,5,20048,1,1|1
stn12,2016-03-25 01:52:00,P,0,2016-03-25 01:52:00,P,0,0,0,5,5,20048,1,1|1
stn11,2016-03-25 01:57:00,P,0,2016-03-25 01:57:00,P,0,0,0,5,5,20048,1,1|1
stn10,2016-03-25 02:02:00,P,0,2016-03-25 02:02:00,P,0,0,0,8,8,20048,1,1|1
stn09,2016-03-25 02:10:00,P,0,2016-03-25 02:12:00,P,0,2,2,9,9,20048,1,1|1
stn08,2016-03-25 02:21:00,P,0,2016-03-25 02:21:00,P,0,0,0,5,5,20048,1,1|1
stn07,2016-03-25 02:26:00,P,0,2016-03-25 02:26:00,P,0,0,0,8,8,20048,1,1|1
stn06,2016-03-25 02:34:00,P,0,2016-03-25 02:34:00,P,0,0,0,11,9,20048,1,1|1
stn05,2016-03-25 02:45:00,P,0,2016-03-25 02:45:00,P,0,0,0,14,10,20048,1,1|1
stn04,2016-03-25 02:59:00,P,0,2016-03-25 02:59:00,P,0,0,0,8,8,20048,1,1|1
stn03,2016-03-25 03:07:00,P,0,2016-03-25 03:07:00,P,0,0,0,3,3,20048,1,1|1
stn02,2016-03-25 03:10:00,P,0,2016-03-25 03:10:00,P,0,0,0,5,5,20048,1,1|1
stn01,2016-03-25 03:15:00,P,0,2016-03-25 03:30:00,P,0,15,15,0,0,20048,1,1|1
stn01,2016-03-24 23:45:00,P,0,2016-03-24 23:45:00,P,0,0,0,4,4,20049,1,1|1
stn02,2016-03-24 23:49:00,P,0,2016-03-24 23:49:00,P,0,0,0,1,1,20049,1,1|1
stn03,2016-03-24 23:50:00,P,0,2016-03-24 23:50:00,P,0,0,0,11,11,20049,1,1|1
stn04,2016-03-25 00:01:00,P,0,2016-03-25 00:03:00,P,0,2,2,9,9,20049,1,1|1
stn05,2016-03-25 00:12:00,P,0,2016-03-25 00:12:00,P,0,0,0,6,6,20049,1,1|1
stn06,2016-03-25 00:18:00,P,0,2016-03-25 00:18:00,P,0,0,0,7,7,20049,1,1|1
stn07,2016-03-25 00:25:00,P,0,2016-03-25 00:25:00,P,0,0,0,5,5,20049,1,1|1
stn08,2016-03-25 00:30:00,P,0,2016-03-25 00:30:00,P,0,0,0,6,6,20049,1,1|1
stn09,2016-03-25 00:36:00,P,0,2016-03-25 00:36:00,P,0,0,0,6,6,20049,1,1|1
stn10,2016-03-25 00:42:00,P,0,2016-03-25 00:42:00,P,0,0,0,7,7,20049,1,1|1
stn11,2016-03-25 00:49:00,P,0,2016-03-25 00:49:00,P,0,0,0,5,5,20049,1,1|1
stn12,2016-03-25 00:54:00,P,0,2016-03-25 00:54:00,P,0,0,0,5,5,20049,1,1|1
stn13,2016-03-25 00:59:00,P,0,2016-03-25 00:59:00,P,0,0,0,6,6,20049,1,1|1
stn14,2016-03-25 01:05:00,P,0,2016-03-25 01:05:00,P,0,0,0,6,6,20049,1,1|1
stn15,2016-03-25 01:11:00,P,0,2016-03-25 01:11:00,P,0,0,0,6,6,20049,1,1|1
stn16,2016-03-25 01:17:00,P,0,2016-03-25 01:17:00,P,0,0,0,6,6,20049,1,1|1
stn17,2016-03-25 01:23:00,P,0,2016-03-25 01:23:00,P,0,0,0,5,5,20049,1,1|1
stn18,2016-03-25 01:28:00,P,0,2016-03-25 01:28:00,P,0,0,0,4,4,20049,1,1|1
stn19,2016-03-25 01:32:00,P,0,2016-03-25 01:32:00,P,0,0,0,5,5,20049,1,1|1
stn20,2016-03-25 01:37:00,P,0,2016-03-25 01:37:00,P,0,0,0,6,6,20049,1,1|1
stn21,2016-03-25 01:43:00,P,0,2016-03-25 01:43:00,P,0,0,0,5,5,20049,1,1|1
stn22,2016-03-25 01:48:00,P,0,2016-03-25 01:48:00,P,0,0,0,6,6,20049,1,1|1
stn23,2016-03-25 01:54:00,P,0,2016-03-25 01:54:00,P,0,0,0,6,6,20049,1,1|1
stn24,2016-03-25 02:00:00,P,0,2016-03-25 02:00:00,P,0,0,0,6,6,20049,1,1|1
stn25,2016-03-25 02:06:00,P,0,2016-03-25 02:06:00,P,0,0,0,4,4,20049,1,1|1
stn26,2016-03-25 02:10:00,P,0,2016-03-25 02:10:00,P,0,0,0,25,8,20049,1,1|1
stn27,2016-03-25 02:35:00,P,0,2016-03-25 02:35:00,P,0,0,0,0,0,20049,1,1|1
stn01,2016-03-25 23:45:00,P,0,2016-03-25 23:45:00,P,0,0,0,4,4,20050,1,1|1
stn02,2016-03-25 23:49:00,P,0,2016-03-25 23:49:00,P,0,0,0,1,1,20050,1,1|1
stn03,2016-03-25 23:50:00,P,0,2016-03-25 23:50:00,P,0,0,0,11,11,20050,1,1|1
stn04,2016-03-26 00:01:00,P,0,2016-03-26 00:03:00,P,0,2,2,9,9,20050,1,1|1
stn05,2016-03-26 00:12:00,P,0,2016-03-26 00:12:00,P,0,0,0,6,6,20050,1,1|1
stn06,2016-03-26 00:18:00,P,0,2016-03-26 00:18:00,P,0,0,0,7,7,20050,1,1|1
stn07,2016-03-26 00:25:00,P,0,2016-03-26 00:25:00,P,0,0,0,5,5,20050,1,1|1
stn08,2016-03-26 00:30:00,P,0,2016-03-26 00:30:00,P,0,0,0,6,6,20050,1,1|1
stn09,2016-03-26 00:36:00,P,0,2016-03-26 00:36:00,P,0,0,0,6,6,20050,1,1|1
stn10,2016-03-26 00:42:00,P,0,2016-03-26 00:42:00,P,0,0,0,7,7,20050,1,1|1
stn11,2016-03-26 00:49:00,P,0,2016-03-26 00:49:00,P,0,0,0,5,5,20050,1,1|1
stn12,2016-03-26 00:54:00,P,0,2016-03-26 00:54:00,P,0,0,0,5,5,20050,1,1|1
stn13,2016-03-26 00:59:00,P,0,2016-03-26 00:59:00,P,0,0,0,6,6,20050,1,1|1
stn14,2016-03-26 01:05:00,P,0,2016-03-26 01:05:00,P,0,0,0,6,6,20050,1,1|1
stn15,2016-03-26 01:11:00,P,0,2016-03-26 01:11:00,P,0,0,0,6,6,20050,1,1|1
stn16,2016-03-26 01:17:00,P,0,2016-03-26 01:17:00,P,0,0,0,6,6,20050,1,1|1
stn17,2016-03-26 01:23:00,P,0,2016-03-26 01:23:00,P,0,0,0,5,5,20050,1,1|1
stn18,2016-03-26 01:28:00,P,0,2016-03-26 01:28:00,P,0,0,0,4,4,20050,1,1|1
stn19,2016-03-26 01:32:00,P,0,2016-03-26 01:32:00,P,0,0,0,5,5,20050,1,1|1
stn20,2016-03-26 01:37:00,P,0,2016-03-26 01:37:00,P,0,0,0,6,6,20050,1,1|1
stn21,2016-03-26 01:43:00,P,0,2016-03-26 01:43:00,P,0,0,0,5,5,20050,1,1|1
stn22,2016-03-26 01:48:00,P,0,2016-03-26 01:48:00,P,0,0,0,6,6,20050,1,1|1
stn23,2016-03-26 01:54:00,P,0,2016-03-26 01:54:00,P,0,0,0,6,6,20050,1,1|1
stn24,2016-03-26 02:00:00,P,0,2016-03-26 02:00:00,P,0,0,0,6,6,20050,1,1|1
stn25,2016-03-26 02:06:00,P,0,2016-03-26 02:06:00,P,0,0,0,4,4,20050,1,1|1
stn26,2016-03-26 02:10:00,P,0,2016-03-26 02:10:00,P,0,0,0,25,8,20050,1,1|1
stn27,2016-03-26 02:35:00,P,0,2016-03-26 02:35:00,P,0,0,0,0,0,20050,1,1|1
stn27,2016-03-25 03:18:00,P,0,2016-03-25 03:18:00,P,0,0,0,7,7,20051,1,1|1
stn26,2016-03-25 03:25:00,P,0,2016-03-25 03:25:00,P,0,0,0,4,4,20051,1,1|1
stn25,2016-03-25 03:29:00,P,0,2016-03-25 03:29:00,P,0,0,0,6,6,20051,1,1|1
stn24,2016-03-25 03:35:00,P,0,2016-03-25 03:35:00,P,0,0,0,6,6,20051,1,1|1
stn23,2016-03-25 03:41:00,P,0,2016-03-25 03:41:00,P,0,0,0,6,6,20051,1,1|1
stn22,2016-03-25 03:47:00,P,0,2016-03-25 03:47:00,P,0,0,0,5,5,20051,1,1|1
stn21,2016-03-25 03:52:00,P,0,2016-03-25 03:52:00,P,0,0,0,6,6,20051,1,1|1
stn20,2016-03-25 03:58:00,P,0,2016-03-25 03:58:00,P,0,0,0,5,5,20051,1,1|1
stn19,2016-03-25 04:03:00,P,0,2016-03-25 04:03:00,P,0,0,0,4,4,20051,1,1|1
stn18,2016-03-25 04:07:00,P,0,2016-03-25 04:07:00,P,0,0,0,5,5,20051,1,1|1
stn17,2016-03-25 04:12:00,P,0,2016-03-25 04:12:00,P,0,0,0,6,6,20051,1,1|1
stn16,2016-03-25 04:18:00,P,0,2016-03-25 04:18:00,P,0,0,0,6,6,20051,1,1|1
stn15,2016-03-25 04:24:00,P,0,2016-03-25 04:24:00,P,0,0,0,6,6,20051,1,1|1
stn14,2016-03-25 04:30:00,P,0,2016-03-25 04:30:00,P,0,0,0,6,6,20051,1,1|1
stn13,2016-03-25 04:36:00,P,0,2016-03-25 04:36:00,P,0,0,0,5,5,20051,1,1|1
stn12,2016-03-25 04:41:00,P,0,2016-03-25 04:41:00,P,0,0,0,5,5,20051,1,1|1
stn11,2016-03-25 04:46:00,P,0,2016-03-25 04:46:00,P,0,0,0,5,5,20051,1,1|1
stn10,2016-03-25 04:51:00,P,0,2016-03-25 04:51:00,P,0,0,0,6,6,20051,1,1|1
stn09,2016-03-25 04:57:00,P,0,2016-03-25 04:57:00,P,0,0,0,6,6,20051,1,1|1
